id,branch_id,fuzzer,trial,seed_id,parent_seed_id,mutation_op,discovery_time_s
3833,7,value_profile,1,51265bea2d00b019,048dc21624b29fe4,"TokenReplace,DwordInterestingMutator,ByteInterestingMutator",71310
8266,7,value_profile,1,00150957faca2c89,b0d69b5f8c1a8054,"WordInterestingMutator,BytesDeleteMutator,TokenInsert,BytesDeleteMutator,CrossoverReplaceMutator",52625
8267,7,value_profile,1,00b0e594aa2d8af9,2528326cb50e9dcd,"WordAddMutator,QwordAddMutator,BitFlipMutator,BitFlipMutator,BitFlipMutator",8271
8268,7,value_profile,1,015ca01198654691,b0260bebd78b07a9,"BytesCopyMutator,ByteNegMutator,BytesRandSetMutator",31237
8269,7,value_profile,1,01ab024c11ae0ca0,80817726060437b2,QwordAddMutator,4068
8270,7,value_profile,1,020fb2cfd0c99e49,6c87b61422167f45,ByteRandMutator,44606
8271,7,value_profile,1,0316dd7bbcb98737,d5452f476f73eb1c,"CrossoverInsertMutator,BytesCopyMutator",11137
8272,7,value_profile,1,03715372e2c4f374,98fb8709820e514a,ByteIncMutator,82251
8273,7,value_profile,1,048dc21624b29fe4,ef8d455b041d8d5c,BytesSetMutator,38765
8274,7,value_profile,1,049b49db8d629b4e,2528326cb50e9dcd,CrossoverInsertMutator,8270
8275,7,value_profile,1,0685c531b72b9921,fdc44ccdb0ef9775,ByteAddMutator,9612
3904,10,naive,1,017a47b9ccdfc684,e2acaf4a7467918e,DwordInterestingMutator,2422
3905,10,naive,1,0ec59ee276b8b881,39d7412bf7207a83,"CrossoverInsertMutator,BytesRandSetMutator,ByteDecMutator",13466
3906,10,naive,1,20c31fa3eb44658e,895f668dea992916,"CrossoverReplaceMutator,BytesSetMutator",2388
3907,10,naive,1,39e33db996f13a85,3b3d437ffef272d7,"BytesSetMutator,ByteRandMutator,TokenInsert,WordInterestingMutator,ByteDecMutator",52941
3908,10,naive,1,43904084d351e33b,3b3d437ffef272d7,"ByteFlipMutator,BytesRandInsertMutator,BytesInsertMutator,ByteRandMutator,BytesRandInsertMutator,BytesInsertCopyMutator,ByteInterestingMutator",49982
3909,10,naive,1,43b1a3ff84794b7e,da06a0aacfc760b4,"BytesInsertMutator,CrossoverReplaceMutator",153
3910,10,naive,1,5767279937d98e76,7038510a39670bdb,"ByteDecMutator,CrossoverReplaceMutator",49990
3911,10,naive,1,5d61a88c26233d9d,9ef07265f0257670,"WordAddMutator,BytesCopyMutator,ByteAddMutator",2048
3912,10,naive,1,6949d6afe12655fa,c3e420732f60edaa,"ByteFlipMutator,BytesInsertCopyMutator,WordAddMutator",7867
3913,10,naive,1,7038510a39670bdb,d9182bd8b7025793,BytesExpandMutator,44098
4021,10,naive,2,040ca6fadf614081,a6e7263856e0c50e,"QwordAddMutator,ByteIncMutator,BytesRandSetMutator",176
4022,10,naive,2,0762822c869715fb,4686c72f106f0f8b,"BytesSetMutator,BytesCopyMutator",85261
4023,10,naive,2,0ae7dd4155b81a70,4d1d1ec38cecf919,BytesDeleteMutator,22223
4024,10,naive,2,11e8751350cd9ff6,9621b2bf0061a1a6,"ByteIncMutator,ByteFlipMutator",24666
4025,10,naive,2,1452e24ad7d02664,5c82c29eb9ebc499,"ByteDecMutator,CrossoverReplaceMutator,ByteFlipMutator",21869
4026,10,naive,2,1b7f4f2b4326b6bb,21a1c264b95a4f6a,"ByteIncMutator,BytesCopyMutator,ByteRandMutator,BytesRandSetMutator,ByteAddMutator",81461
4027,10,naive,2,1cb817feb115654d,ff561ece376cedb8,"ByteAddMutator,WordAddMutator,TokenInsert",11048
4028,10,naive,2,20bd84331daa4aa9,889aed6ff1506ba7,"BytesInsertMutator,ByteAddMutator,BytesCopyMutator,ByteAddMutator",27811
4029,10,naive,2,2510a93ad5db03cb,fa4aafb143712232,"DwordInterestingMutator,ByteNegMutator,BytesInsertCopyMutator,QwordAddMutator,TokenReplace,ByteAddMutator",262
4030,10,naive,2,27c4344e01ef1c7a,408af88126b2fde3,"ByteInterestingMutator,BytesSetMutator",730
8237,10,naive,1,0ae3b4f448964271,017a47b9ccdfc684,"ByteAddMutator,WordAddMutator",7358
8240,10,naive,1,3472e6590976b1fa,9ef07265f0257670,BitFlipMutator,3464
8241,10,naive,1,39d7412bf7207a83,c3e420732f60edaa,BytesInsertMutator,1098
8243,10,naive,1,3b3d437ffef272d7,c124e500d4ef0b0c,DwordInterestingMutator,43891
3844,11,naive,1,0003885929d26ba1,0cf3414a21a9dd69,"QwordAddMutator,ByteRandMutator",5652
3845,11,naive,1,00045a975686337a,2244936cd625f44c,"CrossoverReplaceMutator,ByteRandMutator,BytesExpandMutator,BytesDeleteMutator,ByteNegMutator",75103
3846,11,naive,1,000507084a356d07,3098bd086684b2ae,ByteRandMutator,12009
3847,11,naive,1,00050eebd8570fd9,b33282e864b5a600,BytesDeleteMutator,274
3848,11,naive,1,000ab8cc8de317fd,b126f90eba60c6d7,BytesSwapMutator,1783
3849,11,naive,1,0031cf471639d992,1337b76ca0d1423a,ByteIncMutator,19350
3850,11,naive,1,0038691782d6e2c5,71eed3dbd90b33cd,"ByteIncMutator,WordInterestingMutator,ByteRandMutator",660
3851,11,naive,1,004591ab6ae3a656,f4d80e6d9ec1d982,"BitFlipMutator,ByteFlipMutator",40983
3852,11,naive,1,004787abb6df541c,652795187e932110,"QwordAddMutator,TokenReplace,CrossoverReplaceMutator,ByteDecMutator,DwordInterestingMutator",503
3853,11,naive,1,0048105593fed9da,39f859264e8ffc36,WordInterestingMutator,60638
3803,13,value_profile,1,0001abf195b2fd72,d67a821b68eb33b9,ByteRandMutator,2013
3804,13,value_profile,1,0002812e1528da92,7f8524611a9bf8d9,"BytesRandSetMutator,BytesSetMutator",82
3805,13,value_profile,1,0004cf3b95081905,10c3985f093866f5,"QwordAddMutator,QwordAddMutator,ByteInterestingMutator",2670
3806,13,value_profile,1,000a8607725bb7a8,7da94a545167ef4b,"ByteIncMutator,BitFlipMutator,ByteNegMutator,ByteAddMutator",1239
3807,13,value_profile,1,000de1b7a4911ff6,ca2acd43ac46896c,"ByteRandMutator,ByteDecMutator,BytesRandSetMutator",71412
3808,13,value_profile,1,00165229b536b473,1a4f0d01bf71a9a9,"ByteFlipMutator,ByteAddMutator",209
3809,13,value_profile,1,001b86721a62221a,8c70837fa747adb1,"DwordAddMutator,ByteRandMutator,BitFlipMutator",106
3810,13,value_profile,1,0022f7a9719837ba,00365b0e6b1bd8b0,"WordAddMutator,WordInterestingMutator",36824
3811,13,value_profile,1,0026f7a34b895143,0828adaa91f0a096,"ByteInterestingMutator,WordInterestingMutator,QwordAddMutator,BytesRandSetMutator,ByteDecMutator,BytesCopyMutator",9669
3812,13,value_profile,1,002a1e64c96e64b5,39c440e61e04c96e,WordAddMutator,765
3854,13,naive,1,0003885929d26ba1,0cf3414a21a9dd69,"QwordAddMutator,ByteRandMutator",5652
3855,13,naive,1,00045a975686337a,2244936cd625f44c,"CrossoverReplaceMutator,ByteRandMutator,BytesExpandMutator,BytesDeleteMutator,ByteNegMutator",75103
3856,13,naive,1,000507084a356d07,3098bd086684b2ae,ByteRandMutator,12009
3857,13,naive,1,00050eebd8570fd9,b33282e864b5a600,BytesDeleteMutator,274
3858,13,naive,1,000ab8cc8de317fd,b126f90eba60c6d7,BytesSwapMutator,1783
3859,13,naive,1,0031cf471639d992,1337b76ca0d1423a,ByteIncMutator,19350
3860,13,naive,1,0038691782d6e2c5,71eed3dbd90b33cd,"ByteIncMutator,WordInterestingMutator,ByteRandMutator",660
3861,13,naive,1,004591ab6ae3a656,f4d80e6d9ec1d982,"BitFlipMutator,ByteFlipMutator",40983
3862,13,naive,1,004787abb6df541c,652795187e932110,"QwordAddMutator,TokenReplace,CrossoverReplaceMutator,ByteDecMutator,DwordInterestingMutator",503
3863,13,naive,1,0048105593fed9da,39f859264e8ffc36,WordInterestingMutator,60638
3894,34,naive,1,017a47b9ccdfc684,e2acaf4a7467918e,DwordInterestingMutator,2422
3895,34,naive,1,0ec59ee276b8b881,39d7412bf7207a83,"CrossoverInsertMutator,BytesRandSetMutator,ByteDecMutator",13466
3896,34,naive,1,20c31fa3eb44658e,895f668dea992916,"CrossoverReplaceMutator,BytesSetMutator",2388
3897,34,naive,1,39e33db996f13a85,3b3d437ffef272d7,"BytesSetMutator,ByteRandMutator,TokenInsert,WordInterestingMutator,ByteDecMutator",52941
3898,34,naive,1,43904084d351e33b,3b3d437ffef272d7,"ByteFlipMutator,BytesRandInsertMutator,BytesInsertMutator,ByteRandMutator,BytesRandInsertMutator,BytesInsertCopyMutator,ByteInterestingMutator",49982
3899,34,naive,1,43af81a84a3cfa77,829b1f0aeac5b411,"ByteInterestingMutator,WordAddMutator,ByteFlipMutator,DwordInterestingMutator",81872
3900,34,naive,1,43b1a3ff84794b7e,da06a0aacfc760b4,"BytesInsertMutator,CrossoverReplaceMutator",153
3901,34,naive,1,572277f94c864f43,f89b2eb36c81bc37,"DwordAddMutator,BytesRandInsertMutator,BytesInsertCopyMutator,BytesCopyMutator,BytesRandSetMutator,DwordAddMutator,BytesRandSetMutator",375
3902,34,naive,1,5767279937d98e76,7038510a39670bdb,"ByteDecMutator,CrossoverReplaceMutator",49990
3903,34,naive,1,5d61a88c26233d9d,9ef07265f0257670,"WordAddMutator,BytesCopyMutator,ByteAddMutator",2048
4001,34,naive,2,0051dc042a9f67a8,8201088310b97f29,"BytesExpandMutator,TokenReplace,BytesRandInsertMutator",758
4002,34,naive,2,040ca6fadf614081,a6e7263856e0c50e,"QwordAddMutator,ByteIncMutator,BytesRandSetMutator",176
4003,34,naive,2,0762822c869715fb,4686c72f106f0f8b,"BytesSetMutator,BytesCopyMutator",85261
4004,34,naive,2,0ae7dd4155b81a70,4d1d1ec38cecf919,BytesDeleteMutator,22223
4005,34,naive,2,11e8751350cd9ff6,9621b2bf0061a1a6,"ByteIncMutator,ByteFlipMutator",24666
4006,34,naive,2,1452e24ad7d02664,5c82c29eb9ebc499,"ByteDecMutator,CrossoverReplaceMutator,ByteFlipMutator",21869
4007,34,naive,2,146ea533c31e0795,c908cf7d832d876c,DwordInterestingMutator,76533
4008,34,naive,2,1b7f4f2b4326b6bb,21a1c264b95a4f6a,"ByteIncMutator,BytesCopyMutator,ByteRandMutator,BytesRandSetMutator,ByteAddMutator",81461
4009,34,naive,2,1cb817feb115654d,ff561ece376cedb8,"ByteAddMutator,WordAddMutator,TokenInsert",11048
4010,34,naive,2,20bd84331daa4aa9,889aed6ff1506ba7,"BytesInsertMutator,ByteAddMutator,BytesCopyMutator,ByteAddMutator",27811
4041,34,naive,3,0123d4e436d1492b,0b69a24348e8bbcb,DwordAddMutator,57033
4062,34,naive,4,012f359c8f483c72,774dabdb7c9581a8,"BytesExpandMutator,ByteDecMutator,CrossoverReplaceMutator,ByteFlipMutator",29442
4063,34,naive,4,02cd385dfe8a4fe2,ad4f675f6b39ac80,"DwordAddMutator,TokenReplace",86238
7544,34,naive,1,00c02597d6b198ab,b8f7e5fb6b6c8862,DwordInterestingMutator,24387
7545,34,naive,1,00c6389ca6e487c6,040ea38ce954581a,"BitFlipMutator,DwordAddMutator,DwordInterestingMutator,BytesSetMutator,TokenInsert,BytesRandSetMutator",29724
7546,34,naive,1,00fcd5941dbdf252,51bd1ee65f38e782,"ByteNegMutator,BytesDeleteMutator",14290
7548,34,naive,1,01a53df0ebbce533,233a37e9a5773d5c,"BytesInsertCopyMutator,ByteAddMutator,ByteFlipMutator,ByteIncMutator",31
7549,34,naive,1,025722a7747dccdd,36db7d699a751a43,"BytesRandInsertMutator,BytesDeleteMutator,QwordAddMutator",74817
7550,34,naive,1,027aa25206420c5b,997183431390eca1,"BytesCopyMutator,WordInterestingMutator,QwordAddMutator,BytesCopyMutator,QwordAddMutator",3784
7551,34,naive,1,040ea38ce954581a,06ceb37a74ea4ee8,"ByteFlipMutator,ByteInterestingMutator,BytesDeleteMutator,ByteFlipMutator,ByteAddMutator",16853
7552,34,naive,1,044c381197d567fc,e300df35331dc22f,ByteAddMutator,65350
7553,34,naive,1,050ad8ba264c01d5,8169e26258f6da06,WordAddMutator,81770
3951,57,naive,1,017a47b9ccdfc684,e2acaf4a7467918e,DwordInterestingMutator,2422
3952,57,naive,1,0ec59ee276b8b881,39d7412bf7207a83,"CrossoverInsertMutator,BytesRandSetMutator,ByteDecMutator",13466
3953,57,naive,1,20c31fa3eb44658e,895f668dea992916,"CrossoverReplaceMutator,BytesSetMutator",2388
3954,57,naive,1,39e33db996f13a85,3b3d437ffef272d7,"BytesSetMutator,ByteRandMutator,TokenInsert,WordInterestingMutator,ByteDecMutator",52941
3955,57,naive,1,43904084d351e33b,3b3d437ffef272d7,"ByteFlipMutator,BytesRandInsertMutator,BytesInsertMutator,ByteRandMutator,BytesRandInsertMutator,BytesInsertCopyMutator,ByteInterestingMutator",49982
3956,57,naive,1,43b1a3ff84794b7e,da06a0aacfc760b4,"BytesInsertMutator,CrossoverReplaceMutator",153
3957,57,naive,1,5767279937d98e76,7038510a39670bdb,"ByteDecMutator,CrossoverReplaceMutator",49990
3958,57,naive,1,5d61a88c26233d9d,9ef07265f0257670,"WordAddMutator,BytesCopyMutator,ByteAddMutator",2048
3959,57,naive,1,6949d6afe12655fa,c3e420732f60edaa,"ByteFlipMutator,BytesInsertCopyMutator,WordAddMutator",7867
3960,57,naive,1,697b917fe1c3c701,7ca51fe831538289,"TokenReplace,DwordAddMutator",431
8227,57,naive,1,025722a7747dccdd,36db7d699a751a43,"BytesRandInsertMutator,BytesDeleteMutator,QwordAddMutator",74817
8228,57,naive,1,050ad8ba264c01d5,8169e26258f6da06,WordAddMutator,81770
8229,57,naive,1,05a272a57b2cd6a6,7d6f1818dc76e65c,"CrossoverInsertMutator,TokenInsert,TokenInsert",24203
8230,57,naive,1,09227110a0acee94,199788b3f63882e8,BitFlipMutator,75077
8231,57,naive,1,0ae3b4f448964271,017a47b9ccdfc684,"ByteAddMutator,WordAddMutator",7358
8232,57,naive,1,0e45fe555c9a91fc,943b057f7c5b9e91,"BytesCopyMutator,WordInterestingMutator,BytesRandSetMutator,ByteNegMutator",78385
8234,57,naive,1,0f2f28602fddf56a,9c313b83ab404d86,WordInterestingMutator,7
8235,57,naive,1,0f5c86f214580dac,bd4bcc9f0c22ce04,ByteIncMutator,47059
3971,59,naive,1,017a47b9ccdfc684,e2acaf4a7467918e,DwordInterestingMutator,2422
3972,59,naive,1,0ec59ee276b8b881,39d7412bf7207a83,"CrossoverInsertMutator,BytesRandSetMutator,ByteDecMutator",13466
3973,59,naive,1,20c31fa3eb44658e,895f668dea992916,"CrossoverReplaceMutator,BytesSetMutator",2388
3974,59,naive,1,39e33db996f13a85,3b3d437ffef272d7,"BytesSetMutator,ByteRandMutator,TokenInsert,WordInterestingMutator,ByteDecMutator",52941
3975,59,naive,1,43904084d351e33b,3b3d437ffef272d7,"ByteFlipMutator,BytesRandInsertMutator,BytesInsertMutator,ByteRandMutator,BytesRandInsertMutator,BytesInsertCopyMutator,ByteInterestingMutator",49982
3976,59,naive,1,43b1a3ff84794b7e,da06a0aacfc760b4,"BytesInsertMutator,CrossoverReplaceMutator",153
3977,59,naive,1,5767279937d98e76,7038510a39670bdb,"ByteDecMutator,CrossoverReplaceMutator",49990
3978,59,naive,1,5d61a88c26233d9d,9ef07265f0257670,"WordAddMutator,BytesCopyMutator,ByteAddMutator",2048
3979,59,naive,1,6949d6afe12655fa,c3e420732f60edaa,"ByteFlipMutator,BytesInsertCopyMutator,WordAddMutator",7867
3980,59,naive,1,697b917fe1c3c701,7ca51fe831538289,"TokenReplace,DwordAddMutator",431
8247,59,naive,1,025722a7747dccdd,36db7d699a751a43,"BytesRandInsertMutator,BytesDeleteMutator,QwordAddMutator",74817
8248,59,naive,1,050ad8ba264c01d5,8169e26258f6da06,WordAddMutator,81770
8249,59,naive,1,05a272a57b2cd6a6,7d6f1818dc76e65c,"CrossoverInsertMutator,TokenInsert,TokenInsert",24203
8250,59,naive,1,09227110a0acee94,199788b3f63882e8,BitFlipMutator,75077
8251,59,naive,1,0ae3b4f448964271,017a47b9ccdfc684,"ByteAddMutator,WordAddMutator",7358
8252,59,naive,1,0e45fe555c9a91fc,943b057f7c5b9e91,"BytesCopyMutator,WordInterestingMutator,BytesRandSetMutator,ByteNegMutator",78385
8254,59,naive,1,0f2f28602fddf56a,9c313b83ab404d86,WordInterestingMutator,7
8255,59,naive,1,0f5c86f214580dac,bd4bcc9f0c22ce04,ByteIncMutator,47059
3981,63,naive,1,017a47b9ccdfc684,e2acaf4a7467918e,DwordInterestingMutator,2422
3982,63,naive,1,0ec59ee276b8b881,39d7412bf7207a83,"CrossoverInsertMutator,BytesRandSetMutator,ByteDecMutator",13466
3983,63,naive,1,20c31fa3eb44658e,895f668dea992916,"CrossoverReplaceMutator,BytesSetMutator",2388
3984,63,naive,1,39e33db996f13a85,3b3d437ffef272d7,"BytesSetMutator,ByteRandMutator,TokenInsert,WordInterestingMutator,ByteDecMutator",52941
3985,63,naive,1,43904084d351e33b,3b3d437ffef272d7,"ByteFlipMutator,BytesRandInsertMutator,BytesInsertMutator,ByteRandMutator,BytesRandInsertMutator,BytesInsertCopyMutator,ByteInterestingMutator",49982
3986,63,naive,1,43b1a3ff84794b7e,da06a0aacfc760b4,"BytesInsertMutator,CrossoverReplaceMutator",153
3987,63,naive,1,5767279937d98e76,7038510a39670bdb,"ByteDecMutator,CrossoverReplaceMutator",49990
3988,63,naive,1,5d61a88c26233d9d,9ef07265f0257670,"WordAddMutator,BytesCopyMutator,ByteAddMutator",2048
3989,63,naive,1,6949d6afe12655fa,c3e420732f60edaa,"ByteFlipMutator,BytesInsertCopyMutator,WordAddMutator",7867
3990,63,naive,1,697b917fe1c3c701,7ca51fe831538289,"TokenReplace,DwordAddMutator",431
3914,77,naive,1,017a47b9ccdfc684,e2acaf4a7467918e,DwordInterestingMutator,2422
3915,77,naive,1,0ec59ee276b8b881,39d7412bf7207a83,"CrossoverInsertMutator,BytesRandSetMutator,ByteDecMutator",13466
3916,77,naive,1,20c31fa3eb44658e,895f668dea992916,"CrossoverReplaceMutator,BytesSetMutator",2388
3917,77,naive,1,39e33db996f13a85,3b3d437ffef272d7,"BytesSetMutator,ByteRandMutator,TokenInsert,WordInterestingMutator,ByteDecMutator",52941
3918,77,naive,1,43904084d351e33b,3b3d437ffef272d7,"ByteFlipMutator,BytesRandInsertMutator,BytesInsertMutator,ByteRandMutator,BytesRandInsertMutator,BytesInsertCopyMutator,ByteInterestingMutator",49982
3919,77,naive,1,43b1a3ff84794b7e,da06a0aacfc760b4,"BytesInsertMutator,CrossoverReplaceMutator",153
3920,77,naive,1,5767279937d98e76,7038510a39670bdb,"ByteDecMutator,CrossoverReplaceMutator",49990
3921,77,naive,1,5d61a88c26233d9d,9ef07265f0257670,"WordAddMutator,BytesCopyMutator,ByteAddMutator",2048
3922,77,naive,1,6949d6afe12655fa,c3e420732f60edaa,"ByteFlipMutator,BytesInsertCopyMutator,WordAddMutator",7867
3923,77,naive,1,697b917fe1c3c701,7ca51fe831538289,"TokenReplace,DwordAddMutator",431
3924,81,naive,1,017a47b9ccdfc684,e2acaf4a7467918e,DwordInterestingMutator,2422
3925,81,naive,1,0ec59ee276b8b881,39d7412bf7207a83,"CrossoverInsertMutator,BytesRandSetMutator,ByteDecMutator",13466
3926,81,naive,1,20c31fa3eb44658e,895f668dea992916,"CrossoverReplaceMutator,BytesSetMutator",2388
3927,81,naive,1,39e33db996f13a85,3b3d437ffef272d7,"BytesSetMutator,ByteRandMutator,TokenInsert,WordInterestingMutator,ByteDecMutator",52941
3928,81,naive,1,43904084d351e33b,3b3d437ffef272d7,"ByteFlipMutator,BytesRandInsertMutator,BytesInsertMutator,ByteRandMutator,BytesRandInsertMutator,BytesInsertCopyMutator,ByteInterestingMutator",49982
3929,81,naive,1,43b1a3ff84794b7e,da06a0aacfc760b4,"BytesInsertMutator,CrossoverReplaceMutator",153
3930,81,naive,1,5767279937d98e76,7038510a39670bdb,"ByteDecMutator,CrossoverReplaceMutator",49990
3931,81,naive,1,5d61a88c26233d9d,9ef07265f0257670,"WordAddMutator,BytesCopyMutator,ByteAddMutator",2048
3932,81,naive,1,6949d6afe12655fa,c3e420732f60edaa,"ByteFlipMutator,BytesInsertCopyMutator,WordAddMutator",7867
3933,81,naive,1,697b917fe1c3c701,7ca51fe831538289,"TokenReplace,DwordAddMutator",431
3941,87,naive,1,017a47b9ccdfc684,e2acaf4a7467918e,DwordInterestingMutator,2422
3942,87,naive,1,0ec59ee276b8b881,39d7412bf7207a83,"CrossoverInsertMutator,BytesRandSetMutator,ByteDecMutator",13466
3943,87,naive,1,20c31fa3eb44658e,895f668dea992916,"CrossoverReplaceMutator,BytesSetMutator",2388
3944,87,naive,1,39e33db996f13a85,3b3d437ffef272d7,"BytesSetMutator,ByteRandMutator,TokenInsert,WordInterestingMutator,ByteDecMutator",52941
3945,87,naive,1,43b1a3ff84794b7e,da06a0aacfc760b4,"BytesInsertMutator,CrossoverReplaceMutator",153
3946,87,naive,1,5767279937d98e76,7038510a39670bdb,"ByteDecMutator,CrossoverReplaceMutator",49990
3947,87,naive,1,5d61a88c26233d9d,9ef07265f0257670,"WordAddMutator,BytesCopyMutator,ByteAddMutator",2048
3948,87,naive,1,6949d6afe12655fa,c3e420732f60edaa,"ByteFlipMutator,BytesInsertCopyMutator,WordAddMutator",7867
3949,87,naive,1,697b917fe1c3c701,7ca51fe831538289,"TokenReplace,DwordAddMutator",431
3950,87,naive,1,7038510a39670bdb,d9182bd8b7025793,BytesExpandMutator,44098
3961,90,naive,1,017a47b9ccdfc684,e2acaf4a7467918e,DwordInterestingMutator,2422
3962,90,naive,1,0ec59ee276b8b881,39d7412bf7207a83,"CrossoverInsertMutator,BytesRandSetMutator,ByteDecMutator",13466
3963,90,naive,1,20c31fa3eb44658e,895f668dea992916,"CrossoverReplaceMutator,BytesSetMutator",2388
3964,90,naive,1,39e33db996f13a85,3b3d437ffef272d7,"BytesSetMutator,ByteRandMutator,TokenInsert,WordInterestingMutator,ByteDecMutator",52941
3965,90,naive,1,43b1a3ff84794b7e,da06a0aacfc760b4,"BytesInsertMutator,CrossoverReplaceMutator",153
3966,90,naive,1,5767279937d98e76,7038510a39670bdb,"ByteDecMutator,CrossoverReplaceMutator",49990
3967,90,naive,1,5d61a88c26233d9d,9ef07265f0257670,"WordAddMutator,BytesCopyMutator,ByteAddMutator",2048
3968,90,naive,1,6949d6afe12655fa,c3e420732f60edaa,"ByteFlipMutator,BytesInsertCopyMutator,WordAddMutator",7867
3969,90,naive,1,697b917fe1c3c701,7ca51fe831538289,"TokenReplace,DwordAddMutator",431
3970,90,naive,1,7038510a39670bdb,d9182bd8b7025793,BytesExpandMutator,44098
3834,133,naive,1,0003885929d26ba1,0cf3414a21a9dd69,"QwordAddMutator,ByteRandMutator",5652
3835,133,naive,1,000507084a356d07,3098bd086684b2ae,ByteRandMutator,12009
3836,133,naive,1,00050eebd8570fd9,b33282e864b5a600,BytesDeleteMutator,274
3837,133,naive,1,000ab8cc8de317fd,b126f90eba60c6d7,BytesSwapMutator,1783
3838,133,naive,1,0031cf471639d992,1337b76ca0d1423a,ByteIncMutator,19350
3839,133,naive,1,0038691782d6e2c5,71eed3dbd90b33cd,"ByteIncMutator,WordInterestingMutator,ByteRandMutator",660
3840,133,naive,1,004591ab6ae3a656,f4d80e6d9ec1d982,"BitFlipMutator,ByteFlipMutator",40983
3841,133,naive,1,004787abb6df541c,652795187e932110,"QwordAddMutator,TokenReplace,CrossoverReplaceMutator,ByteDecMutator,DwordInterestingMutator",503
3842,133,naive,1,0048105593fed9da,39f859264e8ffc36,WordInterestingMutator,60638
3843,133,naive,1,0048a2ae493af0f5,a7f41f5ff6bcc2bb,"DwordInterestingMutator,BytesExpandMutator,ByteIncMutator,DwordInterestingMutator",498
3813,141,value_profile,1,0001abf195b2fd72,d67a821b68eb33b9,ByteRandMutator,2013
3814,141,value_profile,1,0004cf3b95081905,10c3985f093866f5,"QwordAddMutator,QwordAddMutator,ByteInterestingMutator",2670
3815,141,value_profile,1,000a8607725bb7a8,7da94a545167ef4b,"ByteIncMutator,BitFlipMutator,ByteNegMutator,ByteAddMutator",1239
3816,141,value_profile,1,000de1b7a4911ff6,ca2acd43ac46896c,"ByteRandMutator,ByteDecMutator,BytesRandSetMutator",71412
3817,141,value_profile,1,00165229b536b473,1a4f0d01bf71a9a9,"ByteFlipMutator,ByteAddMutator",209
3818,141,value_profile,1,001b86721a62221a,8c70837fa747adb1,"DwordAddMutator,ByteRandMutator,BitFlipMutator",106
3819,141,value_profile,1,0022f7a9719837ba,00365b0e6b1bd8b0,"WordAddMutator,WordInterestingMutator",36824
3820,141,value_profile,1,0026f7a34b895143,0828adaa91f0a096,"ByteInterestingMutator,WordInterestingMutator,QwordAddMutator,BytesRandSetMutator,ByteDecMutator,BytesCopyMutator",9669
3821,141,value_profile,1,002a1e64c96e64b5,39c440e61e04c96e,WordAddMutator,765
3822,141,value_profile,1,01c8255350972a0e,3c7e7f0fb4174e72,"BytesSetMutator,ByteInterestingMutator,TokenReplace",82199
3864,141,naive,1,0003885929d26ba1,0cf3414a21a9dd69,"QwordAddMutator,ByteRandMutator",5652
3865,141,naive,1,000507084a356d07,3098bd086684b2ae,ByteRandMutator,12009
3866,141,naive,1,00050eebd8570fd9,b33282e864b5a600,BytesDeleteMutator,274
3867,141,naive,1,000ab8cc8de317fd,b126f90eba60c6d7,BytesSwapMutator,1783
3868,141,naive,1,0031cf471639d992,1337b76ca0d1423a,ByteIncMutator,19350
3869,141,naive,1,0038691782d6e2c5,71eed3dbd90b33cd,"ByteIncMutator,WordInterestingMutator,ByteRandMutator",660
3870,141,naive,1,004591ab6ae3a656,f4d80e6d9ec1d982,"BitFlipMutator,ByteFlipMutator",40983
3871,141,naive,1,004787abb6df541c,652795187e932110,"QwordAddMutator,TokenReplace,CrossoverReplaceMutator,ByteDecMutator,DwordInterestingMutator",503
3872,141,naive,1,0048105593fed9da,39f859264e8ffc36,WordInterestingMutator,60638
3873,141,naive,1,0048a2ae493af0f5,a7f41f5ff6bcc2bb,"DwordInterestingMutator,BytesExpandMutator,ByteIncMutator,DwordInterestingMutator",498
3991,141,naive,2,0040dfef96446b97,390c2b60e1e8f85b,"TokenReplace,ByteFlipMutator,CrossoverReplaceMutator,BytesExpandMutator,BytesExpandMutator,TokenReplace",19030
3992,141,naive,2,004c7f4c63fe0293,35313b038c8bee3a,"BytesSwapMutator,ByteAddMutator,ByteAddMutator",7559
3993,141,naive,2,0050077118f01ec5,50d99ea8c2804105,"ByteDecMutator,DwordInterestingMutator",1099
3994,141,naive,2,00560df4b6442a7a,9246cf7d93e94030,TokenInsert,1362
3995,141,naive,2,0059587dc6a400d0,decc47c198b0e408,WordInterestingMutator,17900
3996,141,naive,2,0061ad42ff13f0b3,28f0d497258c00fd,DwordAddMutator,31610
3997,141,naive,2,00751420c107b4e9,822742187730772f,TokenReplace,25029
3998,141,naive,2,00893c0c1d92ba12,3f29670493fbba99,"BytesInsertMutator,ByteRandMutator,BytesInsertMutator",1228
3999,141,naive,2,008dee794868b70a,6502d0ccb4f746fb,"ByteRandMutator,ByteIncMutator,BitFlipMutator,BytesCopyMutator",1592
4000,141,naive,2,00fd6da27da5f6b4,3402b65a6aae27a4,BytesSetMutator,86002
4031,141,naive,3,0105f55bdacac6d6,283af84b79c65185,"QwordAddMutator,ByteNegMutator,ByteAddMutator",729
4032,141,naive,3,010de8d799ced4ae,50bcda92f68b1ab1,"ByteFlipMutator,ByteDecMutator,QwordAddMutator,ByteInterestingMutator,ByteIncMutator",816
4033,141,naive,3,011e47a9623248b5,f1ebb6d3b98ac936,ByteAddMutator,849
